-97609567642	97609557955	-9687	427
-73073202918	73073205804	2886	427
-10896904260	10896901465	-2795	427
-42169570524	42169573876	3352	427
-78276222935	78276223865	930	427
-78276222935	78276225169	2234	427
-35745975718	35745984192	8474	427
-55011347847	55011352223	4376	427
-81814528156	81814523964	-4192	427
-74406525388	74406520358	-5030	427
-74406525388	74406528367	2979	427
-84276352816	84276355330	2514	427
-11810862605	11810855619	-6986	427
-10035266686	10035262680	-4006	427
-10035266686	10035270969	4283	427
-60074895416	60074886567	-8849	427
-69710866814	69710857313	-9501	427
-39536900046	39536907588	7542	427
-71744049887	71744055008	5121	427
-16066076475	16066084949	8474	427
-56874216235	56874210181	-6054	427
-25329218677	25329215696	-2981	427
-43069088247	43069082285	-5962	427
-70777448719	70777441175	-7544	427
-74369392067	74369384988	-7079	427
-58148890528	58148898630	8102	427
-32259745306	32259736085	-9221	427
-39874959523	39874957567	-1956	427
-4690427382	4690423749	-3633	427
-55597778110	55597772801	-5309	427
-76908682928	76908686187	3259	427
-55745976398	55745968015	-8383	427
-57824830226	57824835347	5121	427
-9779868513	9779865159	-3354	427
-27021069232	27021067555	-1677	427
-27021069232	27021074447	5215	427
-31235071799	31235067048	-4751	427
-6720605450	6720609640	4190	427
-23835128604	23835121897	-6707	427
-23835128604	23835131863	3259	427
-94693573935	94693568998	-4937	427
-19825857003	19825848154	-8849	427
-19825857003	19825861286	4283	427
-29964588830	29964579981	-8849	427
-9769112203	9769115182	2979	427
-65196119047	65196111688	-7359	427
-38459996665	38459994429	-2236	427
-73341908108	73341917513	9405	427
-85415217740	85415213082	-4658	427
-35149603866	35149601723	-2143	427
-34372635714	34372630126	-5588	427
-24451783079	24451791832	8753	427
-76817712829	76817708731	-4098	427
-69047187162	69047178872	-8290	427
-92570989576	92570981845	-7731	427
-95482281314	95482277961	-3353	427
-86448081577	86448078875	-2702	427
-57816731259	57816730140	-1119	427
-33337745878	33337736936	-8942	427
-79970683707	79970680726	-2981	427
-79970683707	79970681006	-2701	427
-15725486407	15725484823	-1584	427
-80390139754	80390139473	-281	427
-88368657040	88368648564	-8476	427
-88295874367	88295865705	-8662	427
-20848767889	20848765653	-2236	427
-81121599666	81121605719	6053	427
-18850820009	18850816096	-3913	427
-63016959915	63016950042	-9873	427
-56140557191	56140562592	5401	427
-34655548788	34655547763	-1025	427
-56823166813	56823160851	-5962	427
-33881767436	33881767156	-280	427
-6019177990	6019172401	-5589	427
-27614430212	27614424995	-5217	427
-87245396705	87245397543	838	427
-60151707549	60151715185	7636	427
-9209777094	9209769456	-7638	427
-73943628639	73943620628	-8011	427
-25768783841	25768775644	-8197	427
-15817839055	15817846691	7636	427
-55872028767	55872026251	-2516	427
-44590229236	44590222623	-6613	427
-62295108830	62295117956	9126	427
-57065853736	57065846378	-7358	427
-21532187482	21532187946	464	427
-54933788141	54933781528	-6613	427
-54933788141	54933787488	-653	427
-32141974537	32141975002	465	427
-20247554184	20247558467	4283	427
-24848634063	24848636297	2234	427
-69666095064	69666091431	-3633	427
-49520376674	49520366801	-9873	427
-18400819655	18400814532	-5123	427
-49155047699	49155056732	9033	427
-22071046440	22071052958	6518	427
-1598440717	1598446770	6053	427
-98159050103	98159046842	-3261	427
-30600771835	30600762428	-9407	427
-30600771835	30600779005	7170	427
-90366709228	90366699448	-9780	427
-89659864544	89659858210	-6334	427
-35614293039	35614293131	92	427
-37028136448	37028132163	-4285	427
-23761984671	23761977499	-7172	427
-82838499632	82838503263	3631	427
-82838499632	82838509130	9498	427
-87608298282	87608294741	-3541	427
-98760385439	98760390746	5307	427
-98760385439	98760394285	8846	427
-68613077965	68613068931	-9034	427
-30877704980	30877695945	-9035	427
-80541452105	80541445864	-6241	427
-47192139806	47192139060	-746	427
-23635815235	23635813651	-1584	427
-43263355989	43263356454	465	427
-70545359408	70545356241	-3167	427
-46506621105	46506620173	-932	427
-25493483584	25493490847	7263	427
-24670909962	24670915270	5308	427
-16765737030	16765731348	-5682	427
-48757543485	48757542366	-1119	427
-48757543485	48757547209	3724	427
-43110143833	43110134798	-9035	427
-75621990662	75621981534	-9128	427
-75621990662	75621997088	6426	427
-50339436136	50339440792	4656	427
-97700708359	97700704167	-4192	427
-48190325568	48190327989	2421	427
-32757392029	32757399572	7543	427
-31967090691	31967085381	-5310	427
-85828550061	85828543913	-6148	427
-51274924424	51274925633	1209	427
-5906162647	5906166371	3724	427
-33826462801	33826461310	-1491	427
-50384405698	50384415104	9406	427
-2620297532	2620292689	-4843	427
-75860493247	75860499393	6146	427
-86443588411	86443581425	-6986	427
-62930096017	62930090149	-5868	427
-61117456650	61117454413	-2237	427
-41711519446	41711517861	-1585	427
-42971411601	42971404987	-6614	427
-76849714656	76849710185	-4471	427
-7162630515	7162638710	8195	427
-29902064768	29902063929	-839	427
-67404080447	67404077280	-3167	427
-91442606222	91442612088	5866	427
-30818467369	30818476775	9406	427
-47181715885	47181716443	558	427
-35994245083	35994236420	-8663	427
-86028450070	86028458450	8380	427
-24830241653	24830232153	-9500	427
-67100837346	67100828218	-9128	427
-757837529	757830730	-6799	427
-22664804162	22664796245	-7917	427
-23948142643	23948136216	-6427	427
-56398100014	56398092189	-7825	427
-62688276248	62688285560	9312	427
-96528638991	96528647093	8102	427
-4249301509	4249301135	-374	427
-57574215978	57574214487	-1491	427
-49177704449	49177711619	7170	427
-15241970083	15241961048	-9035	427
-87761246687	87761243520	-3167	427
-21963265968	21963273976	8008	427
-31658632463	31658625012	-7451	427
-60221797303	60221789386	-7917	427
-22032556554	22032561768	5214	427
-69562141863	69562135808	-6055	427
-18696329892	18696326910	-2982	427
-90082996707	90082993633	-3074	427
-45228259892	45228259239	-653	427
-7593968002	7593960551	-7451	427
-7593968002	7593964462	-3540	427
-1866828605	1866825531	-3074	427
-70710769562	70710766022	-3540	427
-76288793319	76288783632	-9687	427
-83673942082	83673935003	-7079	427
-83673942082	83673944316	2234	427
-45832163816	45832159438	-4378	427
-45832163816	45832172197	8381	427
-34704371326	34704380731	9405	427
-32019147618	32019137931	-9687	427
-16460540480	16460533308	-7172	427
-68693883517	68693889476	5959	427
-24164202029	24164201283	-746	427
-89576083417	89576084627	1210	427
-16555212120	16555219849	7729	427
-22743202710	22743211930	9220	427
-96384911331	96384913006	1675	427
-96384911331	96384919712	8381	427
-626629731	626630848	1117	427
-33732411049	33732410675	-374	427
-32724848359	32724846402	-1957	427
-95803525856	95803520640	-5216	427
-97815108858	97815115190	6332	427
-33149295642	33149304954	9312	427
-60790154413	60790146030	-8383	427
-40837270367	40837276885	6518	427
-13913380036	13913378451	-1585	427
-34271643094	34271652407	9313	427
-73040824185	73040833404	9219	427
-44304384452	44304381750	-2702	427
-77963400250	77963406582	6332	427
-5264857461	5264850661	-6800	427
-83225732196	83225736200	4004	427
-22450223623	22450233028	9405	427
-96303124166	96303131709	7543	427
-10999734379	10999734565	186	427
-55429824980	55429834013	9033	427
-46233387546	46233383168	-4378	427
-53971835857	53971837812	1955	427
-63583193703	63583200407	6704	427
-2133069701	2133077709	8008	427
-23138228303	23138226532	-1771	427
-4760552713	4760561000	8287	427
-93116417990	93116411563	-6427	427
-45875037809	45875041534	3725	427
-66772155076	66772163271	8195	427
-44817837675	44817831900	-5775	427
-79238579320	79238588353	9033	427
-77669916385	77669910703	-5682	427
-18974402696	18974412660	9964	427
-38247725712	38247716398	-9314	427
-62608258130	62608251982	-6148	427
-43079760645	43079765393	4748	427
-43523274336	43523282345	8009	427
-51089449018	51089447527	-1491	427
-56818563565	56818571014	7449	427
-19567100667	19567091259	-9408	427
-97273283358	97273278048	-5310	427
-44386674904	44386677418	2514	427
-97343844640	97343843429	-1211	427
-57489489465	57489491048	1583	427
-49119576416	49119583959	7543	427
-33884775422	33884780171	4749	427
-89933459270	89933464112	4842	427
-7618944677	7618947842	3165	427
-54165697356	54165706762	9406	427
-68352823597	68352826390	2793	427
-10358046885	10358040272	-6613	427
-83674042944	83674051977	9033	427
-28181638349	28181642446	4097	427
-64482323064	64482332190	9126	427
-33227178424	33227187922	9498	427
-3823163689	3823158472	-5217	427
-42360139146	42360141660	2514	427
-42360139146	42360145013	5867	427
-58692569733	58692572060	2327	427
-66760294590	66760289653	-4937	427
-69715317325	69715323191	5866	427
-86487468140	86487459012	-9128	427
-2391266778	2391266311	-467	427
-52476208822	52476218506	9684	427
-9039556007	9039555540	-467	427
-87492626807	87492627737	930	427
-77607891233	77607881639	-9594	427
-15561680643	15561677383	-3260	427
-69414614872	69414619249	4377	427
-11357825209	11357825580	371	427
-5967435384	5967426069	-9315	427
-66516775623	66516772362	-3261	427
-23165023850	23165023477	-373	427
-17970337215	17970340940	3725	427
-97152174729	97152171655	-3074	427
-40162405717	40162396123	-9594	427
-17442201133	17442205323	4190	427
-33620645541	33620643771	-1770	427
-35260655422	35260656259	837	427
-86210085073	86210093547	8474	427
-82614132941	82614125675	-7266	427
-15961950699	15961941385	-9314	427
-19591836501	19591839480	2979	427
-4760150940	4760153640	2700	427
-24658717274	24658711126	-6148	427
-3932584592	3932577699	-6893	427
-27617999133	27618001460	2327	427
-80125697321	80125692850	-4471	427
-53263636378	53263633583	-2795	427
-74086555175	74086555174	-1	427
-41798784743	41798792100	7357	427
-69770748900	69770739399	-9501	427
-57844638340	57844629212	-9128	427
-89010470635	89010465233	-5402	427
-6761858383	6761863691	5308	427
-6761858383	6761867137	8754	427
-83514158421	83514164380	5959	427
-17175494935	17175489346	-5589	427
-43725637600	43725632943	-4657	427
-8084425474	8084428640	3166	427
-45364287564	45364292406	4842	427
-64873874358	64873883018	8660	427
-98935479578	98935487586	8008	427
-63657208050	63657204603	-3447	427
-20026914925	20026905518	-9407	427
-14135537816	14135532693	-5123	427
-14135537816	14135543123	5307	427
-36166689423	36166684299	-5124	427
-34901520301	34901510986	-9315	427
-59983467479	59983473625	6146	427
-81150206356	81150200209	-6147	427
-35250415903	35250407706	-8197	427
-79839712372	79839706970	-5402	427
-36856393487	36856402427	8940	427
-857082336	857077306	-5030	427
-19275011923	19275004472	-7451	427
-93019143396	93019146189	2793	427
-97706469241	97706470171	930	427
-34986778691	34986774872	-3819	427
-75050176576	75050184119	7543	427
-22819054371	22819047664	-6707	427
-36984426127	36984419700	-6427	427
-72466080530	72466071775	-8755	427
-8773060287	8773067364	7077	427
-60828833171	60828838292	5121	427
-57408603448	57408607545	4097	427
-83470172707	83470168608	-4099	427
-40074654641	40074646258	-8383	427
-97319059353	97319049573	-9780	427
-11155105341	11155103757	-1584	427
-73379166319	73379175259	8940	427
-3947624427	3947628617	4190	427
-65566628783	65566624219	-4564	427
-65566628783	65566625243	-3540	427
-59324552659	59324548281	-4378	427
-55162949467	55162947976	-1491	427
-43814593621	43814589150	-4471	427
-7973708543	7973708448	-95	427
-64395624569	64395615907	-8662	427
-30830889815	30830889442	-373	427
-30604280500	30604280685	185	427
-8537675771	8537666922	-8849	427
-65763946607	65763956385	9778	427
-86554840481	86554843926	3445	427
-99542134069	99542137235	3166	427
-59742203523	59742209482	5959	427
-98771534488	98771528899	-5589	427
-79977435982	79977428531	-7451	427
-73263783182	73263784671	1489	427
-78158014444	78158005130	-9314	427
-28039100919	28039104271	3352	427
-67305029448	67305026095	-3353	427
-58583589159	58583597353	8194	427
-76259389789	76259393699	3910	427
-44940035393	44940036230	837	427
-17481950446	17481956406	5960	427
-90387609597	90387606802	-2795	427
-51467969153	51467971667	2514	427
-44057852470	44057860385	7915	427
-13855626208	13855628536	2328	427
-21642730535	21642739568	9033	427
-88772556181	88772564376	8195	427
-90015989445	90015992983	3538	427
-69021828738	69021819983	-8755	427
-33150839216	33150832230	-6986	427
-33150839216	33150838284	-932	427
-64873100429	64873094188	-6241	427
-68757238132	68757239528	1396	427
-62147634832	62147626728	-8104	427
-75553996664	75554002437	5773	427
-78495916063	78495912430	-3633	427
-10458578408	10458579058	650	427
-61897361354	61897362750	1396	427
-33509055495	33509045901	-9594	427
-58332318514	58332321307	2793	427
-49889877881	49889870709	-7172	427
-67085075177	67085072010	-3167	427
-67085075177	67085077970	2793	427
-25653273019	25653264450	-8569	427
-19975510389	19975512158	1769	427
-83005934201	83005925353	-8848	427
-22763031686	22763032709	1023	427
-63370518277	63370523770	5493	427
-54021194929	54021193345	-1584	427
-4570762490	4570752803	-9687	427
-98118422273	98118417150	-5123	427
-84624538005	84624538563	558	427
-49937290675	49937290302	-373	427
-95797813589	95797809677	-3912	427
-93372018167	93372013882	-4285	427
-96067056059	96067060155	4096	427
-2425408691	2425404406	-4285	427
-68213854157	68213849127	-5030	427
-46430357242	46430354819	-2423	427
-97432523779	97432527596	3817	427
-48051058850	48051049070	-9780	427
-65762755073	65762763826	8753	427
-77430527647	77430532489	4842	427
-35448197898	35448201436	3538	427
-17204101439	17204110099	8660	427
-2211089015	2211082494	-6521	427
-98714132979	98714130371	-2608	427
-84282238682	84282238867	185	427
-14880140645	14880143811	3166	427
-82051635339	82051627143	-8196	427
-78939159205	78939166748	7543	427
-38534897258	38534895674	-1584	427
-27356905084	27356911975	6891	427
-36827686680	36827694781	8101	427
-34982411906	34982414233	2327	427
-34256357297	34256359252	1955	427
-73331119108	73331128979	9871	427
-8946315902	8946322048	6146	427
-76821966180	76821972139	5959	427
-17409264631	17409258669	-5962	427
-25051002822	25051007943	5121	427
-35300188761	35300191554	2793	427
-21378037111	21378043723	6612	427
-21907174924	21907175389	465	427
-21845081599	21845076010	-5589	427
-19770454578	19770449362	-5216	427
-54051226077	54051234831	8754	427
-12601417822	12601426389	8567	427
-15573213676	15573208274	-5402	427
-51208628506	51208628318	-188	427
-31380145127	31380139259	-5868	427
-13727473428	13727475941	2513	427
-95153824331	95153831502	7171	427
-67546822675	67546831149	8474	427
-9264907944	9264905615	-2329	427
-88388030878	88388037862	6984	427
-86321016488	86321010061	-6427	427
-63317682205	63317676430	-5775	427
-32418244022	32418238340	-5682	427
-29740839885	29740846496	6611	427
-43737677738	43737671032	-6706	427
-59231688995	59231686573	-2422	427
-25593758620	25593756290	-2330	427
-6031645419	6031650726	5307	427
-53750859925	53750863649	3724	427
-67400505193	67400510128	4935	427
-58432779256	58432772270	-6986	427
-41728096336	41728097359	1023	427
-13096546528	13096551184	4656	427
-1312993328	1312992396	-932	427
-59337909781	59337914436	4655	427
-52402846214	52402848821	2607	427
-79075318659	79075325177	6518	427
-39645114793	39645119728	4935	427
-81574823420	81574828075	4655	427
-18842354007	18842348604	-5403	427
-37728251302	37728257913	6611	427
-91221631222	91221625353	-5869	427
-94870401172	94870398843	-2329	427
-59435817674	59435815158	-2516	427
-88206625818	88206623023	-2795	427
-12312232104	12312228843	-3261	427
-91925884221	91925890460	6239	427
-3118787009	3118788964	1955	427
-28337067985	28337074317	6332	427
-90245407071	90245400085	-6986	427
-15693900602	15693908890	8288	427
-16146595644	16146587261	-8383	427
-97440763469	97440753596	-9873	427
-15518943088	15518947278	4190	427
-53403175601	53403168336	-7265	427
-83494084601	83494092702	8101	427
-3775746238	3775755923	9685	427
-92216272276	92216273486	1210	427
-34507560514	34507564517	4003	427
-14960414970	14960414783	-187	427
-49808086339	49808077956	-8383	427
